<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 98,70 m, PathTime: 38,04 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,47 m, PathTime: 47,50 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,49 m, PathTime: 37,16 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,54 m, PathTime: 25,61 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,13 m, PathTime: 36,88 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,93 m, PathTime: 57,01 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,71 m, PathTime: 37,16 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,01 m, PathTime: 37,16 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,40 m, PathTime: 36,31 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,98 m, PathTime: 46,97 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,76 m, PathTime: 24,94 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,77 m, PathTime: 36,31 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,02 m, PathTime: 24,94 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,19 m, PathTime: 37,16 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,22 m, PathTime: 56,50 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,30 m, PathTime: 36,88 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,03 m, PathTime: 35,93 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,24 m, PathTime: 24,38 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,26 m, PathTime: 36,31 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,89 m, PathTime: 36,61 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,21 m, PathTime: 36,88 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,73 m, PathTime: 35,93 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,46 m, PathTime: 36,88 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,83 m, PathTime: 46,97 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,41 m, PathTime: 46,70 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,03 m, PathTime: 35,93 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,43 m, PathTime: 46,21 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,80 m, PathTime: 45,90 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,93 m, PathTime: 35,93 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,86 m, PathTime: 45,90 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,66 m, PathTime: 35,93 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,44 m, PathTime: 46,21 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,14 m, PathTime: 24,38 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,21 m, PathTime: 35,62 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,06 m, PathTime: 36,31 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,22 m, PathTime: 46,21 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,74 m, PathTime: 23,99 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,24 m, PathTime: 55,42 s, CalcTime: 0,39 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,47 m, PathTime: 35,93 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,78 m, PathTime: 23,71 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,93 m, PathTime: 55,64 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,14 m, PathTime: 45,90 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,82 m, PathTime: 23,99 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,02 m, PathTime: 35,62 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,43 m, PathTime: 35,62 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,37 m, PathTime: 45,90 s, CalcTime: 0,07 ms

<b>Media distanza:</b> 100,16 m
<b>Media PathTime:</b> 37,68 s
<b>Media CalcTime:</b> 0,09 ms

<b>== NPC A* ==</b>
[A* NPC] AStar_NPC(Clone) - Distanza: 105,02 m, PathTime: 55,51 s, CalcTime: 973,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,61 m, PathTime: 31,24 s, CalcTime: 393,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,37 m, PathTime: 55,51 s, CalcTime: 677,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,10 m, PathTime: 23,32 s, CalcTime: 342,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,13 m, PathTime: 23,01 s, CalcTime: 342,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,71 m, PathTime: 23,01 s, CalcTime: 33309,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,68 m, PathTime: 24,52 s, CalcTime: 33309,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,57 m, PathTime: 24,52 s, CalcTime: 33309,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,20 m, PathTime: 25,28 s, CalcTime: 332,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,79 m, PathTime: 26,30 s, CalcTime: 684,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,92 m, PathTime: 55,57 s, CalcTime: 973,77 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,49 m, PathTime: 27,19 s, CalcTime: 807,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,17 m, PathTime: 25,28 s, CalcTime: 340,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,77 m, PathTime: 25,67 s, CalcTime: 340,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,78 m, PathTime: 52,59 s, CalcTime: 332,39 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,13 m, PathTime: 25,28 s, CalcTime: 340,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,34 m, PathTime: 24,52 s, CalcTime: 340,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,66 m, PathTime: 23,15 s, CalcTime: 342,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,35 m, PathTime: 24,17 s, CalcTime: 342,34 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,32 m, PathTime: 23,38 s, CalcTime: 342,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,97 m, PathTime: 24,61 s, CalcTime: 404,57 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,07 m, PathTime: 22,79 s, CalcTime: 354,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,87 m, PathTime: 27,19 s, CalcTime: 801,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,28 m, PathTime: 55,65 s, CalcTime: 274,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,05 m, PathTime: 23,46 s, CalcTime: 354,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,44 m, PathTime: 25,37 s, CalcTime: 404,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,73 m, PathTime: 27,61 s, CalcTime: 801,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,94 m, PathTime: 24,26 s, CalcTime: 404,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,68 m, PathTime: 39,21 s, CalcTime: 725,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,46 m, PathTime: 55,65 s, CalcTime: 274,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,85 m, PathTime: 23,46 s, CalcTime: 354,45 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,25 m, PathTime: 24,26 s, CalcTime: 404,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,92 m, PathTime: 22,79 s, CalcTime: 354,47 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,28 m, PathTime: 23,84 s, CalcTime: 354,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,01 m, PathTime: 24,95 s, CalcTime: 404,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,52 m, PathTime: 55,65 s, CalcTime: 274,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,28 m, PathTime: 24,26 s, CalcTime: 404,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,00 m, PathTime: 23,15 s, CalcTime: 354,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,58 m, PathTime: 23,46 s, CalcTime: 354,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,45 m, PathTime: 22,79 s, CalcTime: 354,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,57 m, PathTime: 55,72 s, CalcTime: 337,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,59 m, PathTime: 24,33 s, CalcTime: 781,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,72 m, PathTime: 27,68 s, CalcTime: 1022,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,46 m, PathTime: 25,44 s, CalcTime: 781,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,00 m, PathTime: 28,01 s, CalcTime: 1022,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,36 m, PathTime: 55,72 s, CalcTime: 337,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,51 m, PathTime: 23,22 s, CalcTime: 340,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,54 m, PathTime: 22,86 s, CalcTime: 340,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,94 m, PathTime: 55,72 s, CalcTime: 337,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,29 m, PathTime: 55,72 s, CalcTime: 337,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,68 m, PathTime: 23,41 s, CalcTime: 340,39 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,08 m, PathTime: 22,59 s, CalcTime: 340,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,28 m, PathTime: 55,91 s, CalcTime: 337,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,21 m, PathTime: 55,91 s, CalcTime: 337,77 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,47 m, PathTime: 22,24 s, CalcTime: 340,43 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,46 m, PathTime: 55,72 s, CalcTime: 337,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,10 m, PathTime: 55,72 s, CalcTime: 337,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,93 m, PathTime: 25,02 s, CalcTime: 781,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,42 m, PathTime: 22,41 s, CalcTime: 340,47 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,08 m, PathTime: 22,33 s, CalcTime: 340,47 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,91 m, PathTime: 56,24 s, CalcTime: 678,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,11 m, PathTime: 56,24 s, CalcTime: 337,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,34 m, PathTime: 56,24 s, CalcTime: 678,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,21 m, PathTime: 29,68 s, CalcTime: 314,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,39 m, PathTime: 56,24 s, CalcTime: 678,72 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,00 m, PathTime: 25,20 s, CalcTime: 781,45 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,37 m, PathTime: 26,97 s, CalcTime: 1002,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,50 m, PathTime: 29,19 s, CalcTime: 314,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,46 m, PathTime: 27,79 s, CalcTime: 1002,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,06 m, PathTime: 56,24 s, CalcTime: 678,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,22 m, PathTime: 22,58 s, CalcTime: 343,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,12 m, PathTime: 22,58 s, CalcTime: 343,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,49 m, PathTime: 56,24 s, CalcTime: 678,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,54 m, PathTime: 56,24 s, CalcTime: 678,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,82 m, PathTime: 22,58 s, CalcTime: 343,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,18 m, PathTime: 21,51 s, CalcTime: 36947,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,16 m, PathTime: 22,58 s, CalcTime: 343,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,97 m, PathTime: 23,38 s, CalcTime: 343,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,84 m, PathTime: 56,24 s, CalcTime: 678,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,37 m, PathTime: 22,93 s, CalcTime: 343,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,13 m, PathTime: 26,17 s, CalcTime: 1090,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,77 m, PathTime: 56,45 s, CalcTime: 678,88 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,85 m, PathTime: 24,64 s, CalcTime: 664,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,76 m, PathTime: 22,07 s, CalcTime: 347,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,16 m, PathTime: 56,45 s, CalcTime: 326,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,86 m, PathTime: 56,45 s, CalcTime: 326,91 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,80 m, PathTime: 22,79 s, CalcTime: 347,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,78 m, PathTime: 56,45 s, CalcTime: 678,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,85 m, PathTime: 25,06 s, CalcTime: 1090,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,94 m, PathTime: 29,88 s, CalcTime: 314,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,44 m, PathTime: 56,56 s, CalcTime: 326,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,45 m, PathTime: 21,47 s, CalcTime: 37318,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,04 m, PathTime: 22,53 s, CalcTime: 347,45 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,47 m, PathTime: 24,37 s, CalcTime: 665,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,69 m, PathTime: 56,56 s, CalcTime: 327,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,26 m, PathTime: 56,56 s, CalcTime: 327,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,99 m, PathTime: 56,56 s, CalcTime: 679,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,86 m, PathTime: 25,52 s, CalcTime: 665,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,97 m, PathTime: 56,56 s, CalcTime: 327,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,41 m, PathTime: 26,66 s, CalcTime: 404,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,13 m, PathTime: 22,18 s, CalcTime: 684,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,88 m, PathTime: 22,97 s, CalcTime: 347,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,16 m, PathTime: 56,63 s, CalcTime: 327,07 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,74 m, PathTime: 27,36 s, CalcTime: 404,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,97 m, PathTime: 56,63 s, CalcTime: 327,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,30 m, PathTime: 23,32 s, CalcTime: 347,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,31 m, PathTime: 56,63 s, CalcTime: 327,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,23 m, PathTime: 56,63 s, CalcTime: 327,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,02 m, PathTime: 21,54 s, CalcTime: 684,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,19 m, PathTime: 24,13 s, CalcTime: 32864,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,32 m, PathTime: 34,31 s, CalcTime: 639,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,02 m, PathTime: 23,83 s, CalcTime: 33311,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,15 m, PathTime: 37,18 s, CalcTime: 427,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,14 m, PathTime: 23,03 s, CalcTime: 684,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,79 m, PathTime: 56,70 s, CalcTime: 678,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,50 m, PathTime: 22,67 s, CalcTime: 347,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,60 m, PathTime: 56,70 s, CalcTime: 678,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,22 m, PathTime: 21,96 s, CalcTime: 684,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,85 m, PathTime: 56,70 s, CalcTime: 678,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,41 m, PathTime: 56,70 s, CalcTime: 678,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,08 m, PathTime: 23,38 s, CalcTime: 684,49 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,90 m, PathTime: 26,00 s, CalcTime: 333,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,48 m, PathTime: 56,70 s, CalcTime: 678,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,20 m, PathTime: 26,00 s, CalcTime: 333,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,72 m, PathTime: 56,70 s, CalcTime: 678,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,23 m, PathTime: 56,70 s, CalcTime: 678,29 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,05 m, PathTime: 23,03 s, CalcTime: 684,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,86 m, PathTime: 26,41 s, CalcTime: 338,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,40 m, PathTime: 25,30 s, CalcTime: 33311,57 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,21 m, PathTime: 21,67 s, CalcTime: 684,64 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,66 m, PathTime: 21,04 s, CalcTime: 712,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,27 m, PathTime: 22,80 s, CalcTime: 688,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,25 m, PathTime: 56,83 s, CalcTime: 639,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,64 m, PathTime: 56,83 s, CalcTime: 639,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,27 m, PathTime: 23,96 s, CalcTime: 343,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,75 m, PathTime: 56,83 s, CalcTime: 639,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,70 m, PathTime: 29,77 s, CalcTime: 402,91 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,05 m, PathTime: 25,01 s, CalcTime: 645,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,65 m, PathTime: 22,45 s, CalcTime: 688,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,40 m, PathTime: 38,76 s, CalcTime: 639,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,40 m, PathTime: 56,89 s, CalcTime: 640,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,88 m, PathTime: 21,10 s, CalcTime: 356,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,13 m, PathTime: 56,89 s, CalcTime: 640,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,01 m, PathTime: 23,23 s, CalcTime: 688,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,91 m, PathTime: 25,08 s, CalcTime: 355,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,79 m, PathTime: 26,60 s, CalcTime: 342,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 112,57 m, PathTime: 56,89 s, CalcTime: 276,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,95 m, PathTime: 24,39 s, CalcTime: 343,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,04 m, PathTime: 56,89 s, CalcTime: 640,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,37 m, PathTime: 56,89 s, CalcTime: 640,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,09 m, PathTime: 56,95 s, CalcTime: 276,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,90 m, PathTime: 22,92 s, CalcTime: 688,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,06 m, PathTime: 23,28 s, CalcTime: 355,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,90 m, PathTime: 26,66 s, CalcTime: 406,57 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,83 m, PathTime: 27,04 s, CalcTime: 406,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,97 m, PathTime: 56,95 s, CalcTime: 276,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 40,31 m, PathTime: 56,95 s, CalcTime: 113,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,26 m, PathTime: 33,43 s, CalcTime: 640,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,77 m, PathTime: 22,21 s, CalcTime: 356,57 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,19 m, PathTime: 23,64 s, CalcTime: 355,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,13 m, PathTime: 57,01 s, CalcTime: 276,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,11 m, PathTime: 24,82 s, CalcTime: 341,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,23 m, PathTime: 22,27 s, CalcTime: 356,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,01 m, PathTime: 57,01 s, CalcTime: 338,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 22,02 m, PathTime: 57,01 s, CalcTime: 46836,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,79 m, PathTime: 57,01 s, CalcTime: 276,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,27 m, PathTime: 21,58 s, CalcTime: 741,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,08 m, PathTime: 21,92 s, CalcTime: 741,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,16 m, PathTime: 21,92 s, CalcTime: 356,66 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,10 m, PathTime: 57,01 s, CalcTime: 338,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,22 m, PathTime: 57,08 s, CalcTime: 338,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,11 m, PathTime: 22,70 s, CalcTime: 741,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,44 m, PathTime: 29,68 s, CalcTime: 1027,34 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,79 m, PathTime: 57,08 s, CalcTime: 276,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,24 m, PathTime: 21,29 s, CalcTime: 356,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,96 m, PathTime: 23,41 s, CalcTime: 341,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,65 m, PathTime: 57,08 s, CalcTime: 339,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,17 m, PathTime: 23,76 s, CalcTime: 356,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,50 m, PathTime: 21,29 s, CalcTime: 356,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,69 m, PathTime: 57,08 s, CalcTime: 339,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,70 m, PathTime: 57,13 s, CalcTime: 339,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,14 m, PathTime: 57,13 s, CalcTime: 339,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,88 m, PathTime: 28,26 s, CalcTime: 1027,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,75 m, PathTime: 57,13 s, CalcTime: 339,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,43 m, PathTime: 57,13 s, CalcTime: 339,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,09 m, PathTime: 21,34 s, CalcTime: 741,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,47 m, PathTime: 20,59 s, CalcTime: 843,83 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,31 m, PathTime: 57,13 s, CalcTime: 339,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,51 m, PathTime: 57,13 s, CalcTime: 339,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,25 m, PathTime: 21,34 s, CalcTime: 741,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,31 m, PathTime: 24,33 s, CalcTime: 344,25 ms
